"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:57312","Cavalorn","Cavalorn","","","bau_4300_addon_cavalorn.name","",""
"SCRIPTS/CONTENT/gothic.d:57368","Onar","Onar","","","bau_900_onar.name","",""
"SCRIPTS/CONTENT/gothic.d:57416","Gunnar","Gunnar","","","bau_902_gunnar.name","",""
"SCRIPTS/CONTENT/gothic.d:57440","Bodo","Bodo","","","bau_903_bodo.name","",""
"SCRIPTS/CONTENT/gothic.d:57534","Wasili","Wasili","","","bau_907_wasili.name","",""
"SCRIPTS/CONTENT/gothic.d:57558","Hodges","Hodges","","","bau_908_hodges.name","",""
"SCRIPTS/CONTENT/gothic.d:57615","Maria","Maria","","","bau_910_maria.name","",""
"SCRIPTS/CONTENT/gothic.d:57639","Elena","Elena","","","bau_911_elena.name","",""
"SCRIPTS/CONTENT/gothic.d:57663","Pepe","Pepe","","","bau_912_pepe.name","",""
"SCRIPTS/CONTENT/gothic.d:57687","Thekla","Thekla","","","bau_913_thekla.name","",""
"SCRIPTS/CONTENT/gothic.d:57931","Sekob","Sekob","","","bau_930_sekob.name","",""
"SCRIPTS/CONTENT/gothic.d:57966","Till","Till","","","bau_931_till.name","",""
"SCRIPTS/CONTENT/gothic.d:58035","Balthasar","Balthasar","","","bau_932_balthasar.name","",""
"SCRIPTS/CONTENT/gothic.d:58074","Rega","Rega","","","bau_933_rega.name","",""
"SCRIPTS/CONTENT/gothic.d:58103","Babera","Babera","","","bau_934_babera.name","",""
"SCRIPTS/CONTENT/gothic.d:58132","Bronko","Bronko","","","bau_935_bronko.name","",""
"SCRIPTS/CONTENT/gothic.d:58164","Rosi","Rosi","","","bau_936_rosi.name","",""
"SCRIPTS/CONTENT/gothic.d:58286","Akil","Akil","","","bau_940_akil.name","",""
"SCRIPTS/CONTENT/gothic.d:58322","Kati","Kati","","","bau_941_kati.name","",""
"SCRIPTS/CONTENT/gothic.d:58354","Randolph","Randolph","","","bau_942_randolph.name","",""
"SCRIPTS/CONTENT/gothic.d:58414","Ehnim","Ehnim","","","bau_944_ehnim.name","",""
"SCRIPTS/CONTENT/gothic.d:58441","Egill","Egill","","","bau_945_egill.name","",""
"SCRIPTS/CONTENT/gothic.d:58467","Lobart","Lobart","","","bau_950_lobart.name","",""
"SCRIPTS/CONTENT/gothic.d:58496","Hilda","Hilda","","","bau_951_hilda.name","",""
"SCRIPTS/CONTENT/gothic.d:58525","Vino","Vino","","","bau_952_vino.name","",""
"SCRIPTS/CONTENT/gothic.d:58572","Simon","Simon","","","bau_953_bauer.name","",""
"SCRIPTS/CONTENT/gothic.d:58604","Maleth","Maleth","","","bau_954_maleth.name","",""
"SCRIPTS/CONTENT/gothic.d:58660","Bengar","Bengar","","","bau_960_bengar.name","",""
"SCRIPTS/CONTENT/gothic.d:58690","Gaan","Gaan","","","bau_961_gaan.name","",""
"SCRIPTS/CONTENT/gothic.d:58765","Malak","Malak","","","bau_963_malak.name","",""
"SCRIPTS/CONTENT/gothic.d:58794","Bauer","Bauer","","","bau_964_bauer.name","",""
"SCRIPTS/CONTENT/gothic.d:58968","Orlan","Orlan","","","bau_970_orlan.name","",""
"SCRIPTS/CONTENT/gothic.d:59056","Rukhar","Rukhar","","","bau_973_rukhar.name","",""
"SCRIPTS/CONTENT/gothic.d:59124","Sagitta","Sagitta","","","bau_980_sagitta.name","",""
"SCRIPTS/CONTENT/gothic.d:59148","Grom","Grom","","","bau_981_grom.name","",""
"SCRIPTS/CONTENT/gothic.d:59172","Grimbald","Grimbald","","","bau_982_grimbald.name","",""
"SCRIPTS/CONTENT/gothic.d:59207","Dragomir","Dragomir","","","bau_983_dragomir.name","",""
"SCRIPTS/CONTENT/gothic.d:59232","Niclas","Niclas","","","bau_984_niclas.name","",""
"SCRIPTS/CONTENT/gothic.d:59332","Finn","Finn","","","bdt_10004_addon_finn.name","",""
"SCRIPTS/CONTENT/gothic.d:59496","Herumtreiber","Herumtreiber","","","bdt_1000_bandit_l.name","",""
"SCRIPTS/CONTENT/gothic.d:59611","Thorus","Thorus","","","bdt_10014_addon_thorus.name","",""
"SCRIPTS/CONTENT/gothic.d:59647","Emilio","Emilio","","","bdt_10015_addon_emilio.name","",""
"SCRIPTS/CONTENT/gothic.d:59705","Juan","Juan","","","bdt_10017_addon_juan.name","",""
"SCRIPTS/CONTENT/gothic.d:59871","Miguel","Miguel","","","bdt_10022_addon_miguel.name","",""
"SCRIPTS/CONTENT/gothic.d:59901","Sklavenwache","Sklavenwache","","","bdt_10023_addon_wache.name","",""
"SCRIPTS/CONTENT/gothic.d:59930","Garaz","Garaz","","","bdt_10024_addon_garaz.name","",""
"SCRIPTS/CONTENT/gothic.d:59964","Koch","Koch","","","bdt_10025_addon_wache.name","",""
"SCRIPTS/CONTENT/gothic.d:60095","Herumtreiber","Herumtreiber","","","bdt_1002_bandit_l.name","",""
"SCRIPTS/CONTENT/gothic.d:60454","Brago","Brago","","","bdt_1014_bandit_l.name","",""
"SCRIPTS/CONTENT/gothic.d:60546","Wegelagerer","Wegelagerer","","","bdt_1020_bandit_l.name","",""
"SCRIPTS/CONTENT/gothic.d:60568","Bandyta","Bandyta","","","bdt_1021_leuchtturmbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:60588","Bandyta","Bandyta","","","bdt_1022_leuchtturmbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:60608","Bandyta","Bandyta","","","bdt_1023_leuchtturmbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:60628","Herszt bandy","Herszt bandy","","","bdt_1024_malethsbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:60929","Morgahard","Morgahard","","","bdt_1030_morgahard.name","",""
"SCRIPTS/CONTENT/gothic.d:61176","Bandyta","Bandyta","","","bdt_10400_addon_deadbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:61208","Bandyta","Bandyta","","","bdt_10401_addon_deadbandit.name","",""
"SCRIPTS/CONTENT/gothic.d:61491","W³óczêga","W³óczêga","","","bdt_1050_landstreicher.name","",""
"SCRIPTS/CONTENT/gothic.d:61510","W³óczêga","W³óczêga","","","bdt_1051_wegelagerer.name","",""
"SCRIPTS/CONTENT/gothic.d:61530","W³óczêga","W³óczêga","","","bdt_1052_wegelagerer.name","",""
"SCRIPTS/CONTENT/gothic.d:61550","Dexter","Dexter","","","bdt_1060_dexter.name","",""
"SCRIPTS/CONTENT/gothic.d:61652","Wache","Wache","","","bdt_1064_bandit_l.name","",""
"SCRIPTS/CONTENT/gothic.d:61778","Paul","Paul","","","bdt_1070_addon_paul.name","",""
"SCRIPTS/CONTENT/gothic.d:61821","Ramon","Ramon","","","bdt_1071_addon_ramon.name","",""
"SCRIPTS/CONTENT/gothic.d:61847","Logan","Logan","","","bdt_1072_addon_logan.name","",""
"SCRIPTS/CONTENT/gothic.d:61888","Sancho","Sancho","","","bdt_1073_addon_sancho.name","",""
"SCRIPTS/CONTENT/gothic.d:61912","Edgor","Edgor","","","bdt_1074_addon_edgor.name","",""
"SCRIPTS/CONTENT/gothic.d:61937","Fortuno","Fortuno","","","bdt_1075_addon_fortuno.name","",""
"SCRIPTS/CONTENT/gothic.d:62052","Carlos","Carlos","","","bdt_1079_addon_carlos.name","",""
"SCRIPTS/CONTENT/gothic.d:62083","Tom","Tom","","","bdt_1080_addon_tom.name","",""
"SCRIPTS/CONTENT/gothic.d:62144","Skinner","Skinner","","","bdt_1082_addon_skinner.name","",""
"SCRIPTS/CONTENT/gothic.d:62170","Esteban","Esteban","","","bdt_1083_addon_esteban.name","",""
"SCRIPTS/CONTENT/gothic.d:62198","Senyan","Senyan","","","bdt_1084_addon_senyan.name","",""
"SCRIPTS/CONTENT/gothic.d:62224","Bloodwyn","Bloodwyn","","","bdt_1085_addon_bloodwyn.name","",""
"SCRIPTS/CONTENT/gothic.d:62260","Scatty","Scatty","","","bdt_1086_addon_scatty.name","",""
"SCRIPTS/CONTENT/gothic.d:62335","Kruk","Kruk","","","bdt_1090_addon_raven.name","",""
