"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:37513","Co uczyniłeś, nieszczęśniku?","What have you done, wretch?","","","dia_addon_vatras_lastwarning_add_05_00","",""
"SCRIPTS/CONTENT/gothic.d:37514","W zakonie wody wiele razy ostrzegaliśmy cię, byś wyrzekł się zła.","We in the Order of Water have warned you repeatedly against becoming ensnared by evil.","","","dia_addon_vatras_lastwarning_add_05_01","",""
"SCRIPTS/CONTENT/gothic.d:37515","Doszły mnie jednak słuchy, że opuściłeś ścieżkę wszystkich, którzy podtrzymują równowagę.","However, it has come to my attention that you have left the path of the all-preserving balance.","","","dia_addon_vatras_lastwarning_add_05_02","",""
"SCRIPTS/CONTENT/gothic.d:37516","Wędrowałeś, mordując i łupiąc. Masz na sumieniu straszliwe zbrodnie.","You have murdered and plundered your way across the land and are guilty of serious crimes.","","","dia_addon_vatras_lastwarning_add_05_03","",""
"SCRIPTS/CONTENT/gothic.d:37517","Z twojej ręki zginęła niezliczona liczba niewinnych ludzi!","Numerous innocent people have been carried off by YOUR hand.","","","dia_addon_vatras_lastwarning_add_05_04","",""
"SCRIPTS/CONTENT/gothic.d:37518","A teraz sprzymierzyłeś się z siłami ciemności.","You are now allied with the powers of darkness.","","","dia_addon_vatras_lastwarning_add_05_05","",""
"SCRIPTS/CONTENT/gothic.d:37522","Odtąd nie możesz liczyć na moje poparcie.","Henceforth, you can no longer count on our support.","","","dia_addon_vatras_pissedoffperm_add_05_00","",""
"SCRIPTS/CONTENT/gothic.d:37523","Odejdź. Dla mnie jesteś teraz wyrzutkiem.","Begone. To me you are now an outcast.","","","dia_addon_vatras_pissedoffperm_add_05_01","",""
"SCRIPTS/CONTENT/gothic.d:37535","Naucz mnie tego dziwnego języka.","Teach me that language.","","","dia_addon_myxir_teachrequest_15_00","",""
"SCRIPTS/CONTENT/gothic.d:37539","Zacznijmy od czegoś prostego. Nauczę cię języka wieśniaków.","We'll start with something easy. To begin with, I can teach you the language of the peasants.","","","dia_addon_myxir_teachl1_12_00","",""
"SCRIPTS/CONTENT/gothic.d:37540","Teksty pisane w języku wieśniaków traktują zwykle o sprawach przyziemnych: pracy, miłości, zaopatrzeniu czy żywności.","As a rule, texts written in the language of the peasants deal with worldly matters such as work, love or obtaining food.","","","dia_addon_myxir_teachl1_12_01","",""
"SCRIPTS/CONTENT/gothic.d:37541","Język ten był powszechnie wykorzystywany w mieście. Tak więc będziesz w stanie zrozumieć większość tekstów, które tam znajdziesz.","It was the common language of the city. You will be able to understand most of the texts found here if you know it.","","","dia_addon_myxir_teachl1_12_02","",""
"SCRIPTS/CONTENT/gothic.d:37545","Znasz już język wieśniaków. Język wojowników jest nieco trudniejszy.","You already know the language of the peasants. The language of the warriors is somewhat harder.","","","dia_addon_myxir_teachl2_12_00","",""
"SCRIPTS/CONTENT/gothic.d:37546","Teksty pisane w języku wojowników dotyczą zwykle wojny i broni. Nauczysz się wielu przydatnych rzeczy.","Texts written in the language of the warriors mostly deal with weapons and war. You will learn some useful things there.","","","dia_addon_myxir_teachl2_12_01","",""
"SCRIPTS/CONTENT/gothic.d:37550","Język kapłanów jest bardzo trudny do zrozumienia, ale chętnie przekażę ci jego zasady.","The high language of the priests is truly difficult to understand. But I will gladly show you.","","","dia_addon_myxir_teachl3_12_00","",""
"SCRIPTS/CONTENT/gothic.d:37551","W języku kapłanów spisane są wszystkie święte pisma objaśniające historię i magię budowniczych.","Above all else, the holy scriptures, which explain the history and magic of the creators, are written in the language of the priests.","","","dia_addon_myxir_teachl3_12_01","",""
"SCRIPTS/CONTENT/gothic.d:37552","Każdy z tych tekstów to prawdziwy skarb, o ile ktoś zrozumie ich znaczenie.","Each of these texts is a real treasure, if one understands their meaning.","","","dia_addon_myxir_teachl3_12_02","",""
"SCRIPTS/CONTENT/gothic.d:37556","Nie mogę ci na razie pokazać niczego więcej. Opanowałeś język budowniczych.","There is nothing more that I can show you. You have now mastered the language of the builders.","","","dia_addon_myxir_teachnomore_12_00","",""
"SCRIPTS/CONTENT/gothic.d:37560","Idź i sprawdź swoją nową wiedzę. Przekonasz się, że pisma budowniczych nie stanowią już dla ciebie zagadki.","Go and test your new knowledge. You will see that the scriptures of the builders are no longer an unsolvable mystery for you.","","","dia_addon_myxir_teach_language_x_12_00","",""
"SCRIPTS/CONTENT/gothic.d:37564","Pokaż mi, jak wyszkolić mojego ognika.","Show me how to train my will-o'-the-wisp.","","","dia_addon_riordian_teach_15_00","",""
"SCRIPTS/CONTENT/gothic.d:37568","Teraz twój ognik będzie w stanie znaleźć więcej rzeczy, które mogą ci się przydać.","Now your will-o'-the-wisp can find some more things that you can use.","","","dia_addon_riordian_teach_wispskill_x_10_00","",""
"SCRIPTS/CONTENT/gothic.d:37572","Twój ognik będzie szukał wszystkich pożytecznych obiektów. Nie mogę cię nauczyć niczego więcej.","Your will-o'-the-wisp will now search for objects worth finding. I cannot show you any more.","","","dia_addon_riordian_teach1_10_00","",""
"SCRIPTS/CONTENT/gothic.d:37576","Czego ma szukać twój ognik?","What should your will-o'-the-wisp search for?","","","dia_addon_riordian_teach2_10_00","",""
"SCRIPTS/CONTENT/gothic.d:37580","Ork zaraz za miastem - jasna cholera...","(to himself) An orc right outside the city - holy shit ...","","","dia_bartok_angekommen_04_02","",""
"SCRIPTS/CONTENT/gothic.d:37584","Kilof...","(to himself) Cleaver...","","","hackebeil_01_00","",""
"SCRIPTS/CONTENT/gothic.d:40069","Przyszedłeś tu, by przeszkodzić nam w rytuale? Jego dusza należy do nas! Już mu nie pomożesz, magu!","Have you come to disrupt our ritual? His soul belongs to us. You cannot save him now, magician.","","","dia_vinodementor_19_00","",""
"SCRIPTS/CONTENT/gothic.d:40073","Spróbujesz przeszkodzić mi w moim zadaniu? Nie masz szans, śmiertelniku!","(laughs) You came in order to challenge me and my work? You are doomed to fail.","","","dia_ambientdementor_19_01","",""
