"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:8523","Niech żyje Król!","For the King!","","","svm_1_milgreetings","",""
"SCRIPTS/CONTENT/gothic.d:8524","Chwała Innosowi!","For Innos!","","","svm_1_palgreetings","",""
"SCRIPTS/CONTENT/gothic.d:8525","Beznadziejna pogoda!","Crappy weather!","","","svm_1_weather","",""
"SCRIPTS/CONTENT/gothic.d:8526","A jednak mi się nie wymkniesz!","So I've got you after ALL!","","","svm_1_igetyoustill","",""
"SCRIPTS/CONTENT/gothic.d:8527","Doigrałeś się!","You're in for it now!!","","","svm_1_dieenemy","",""
"SCRIPTS/CONTENT/gothic.d:8528","Znowu jedna z tych głupich bestii!","There's another of those scummy beasts!","","","svm_1_diemonster","",""
"SCRIPTS/CONTENT/gothic.d:8529","Czekaj tylko, ty parszywy złodzieju!","Filthy thief! Just you wait!","","","svm_1_dirtythief","",""
"SCRIPTS/CONTENT/gothic.d:8530","Łapy precz!","Take your paws off that!","","","svm_1_handsoff","",""
"SCRIPTS/CONTENT/gothic.d:8531","Ten bydlak szlachtuje nasze owce!","That piece of shit is slaughtering our sheep!","","","svm_1_sheepkiller","",""
"SCRIPTS/CONTENT/gothic.d:8532","Ta przeklęta bestia pożera nasze owce!","That blasted monster is gobbling up our sheep!","","","svm_1_sheepkillermonster","",""
"SCRIPTS/CONTENT/gothic.d:8533","Morderca!","Murderer!","","","svm_1_youmurderer","",""
"SCRIPTS/CONTENT/gothic.d:8534","Żadne bestie nie mają tu prawa wstępu!","No beasts in here!","","","svm_1_diestupidbeast","",""
"SCRIPTS/CONTENT/gothic.d:8535","Czekaj tylko, bydlaku!","Just you wait, you sumbitch!","","","svm_1_youdarehitme","",""
"SCRIPTS/CONTENT/gothic.d:8536","Sam tego chciałeś!","You asked for it!","","","svm_1_youaskedforit","",""
"SCRIPTS/CONTENT/gothic.d:8537","W takim razie będę musiał cię stąd wykopać!","Then I'll have to KNOCK you out of here!","","","svm_1_thenibeatyououtofhere","",""
"SCRIPTS/CONTENT/gothic.d:8538","A czego TY tam szukałeś, hę?!","So what was YOUR business in there, huh!?","","","svm_1_whatdidyoudointhere","",""
"SCRIPTS/CONTENT/gothic.d:8539","Przestaniecie w końcu?!","Will you stop it already!","","","svm_1_willyoustopfighting","",""
"SCRIPTS/CONTENT/gothic.d:8540","Giń, gnido!","Die, bastard!","","","svm_1_killenemy","",""
"SCRIPTS/CONTENT/gothic.d:8541","To już koniec, śmieciu!","So much for you, lowlife!","","","svm_1_enemykilled","",""
"SCRIPTS/CONTENT/gothic.d:8542","Jedna bestia mniej!","One less monster around!","","","svm_1_monsterkilled","",""
"SCRIPTS/CONTENT/gothic.d:8543","Nigdy więcej nie próbuj mnie okradać!","Never try to steal from me again!","","","svm_1_thiefdown","",""
"SCRIPTS/CONTENT/gothic.d:8544","W przyszłości trzymaj łapska z dala od cudzych spraw.","From now on, keep your paws off stuff that isn't yours!","","","svm_1_rumfummlerdown","",""
"SCRIPTS/CONTENT/gothic.d:8545","Nigdy więcej tego nie rób! To NASZE owce!","Never do that again! Those are our sheep!","","","svm_1_sheepattackerdown","",""
"SCRIPTS/CONTENT/gothic.d:8546","Giń, morderco!","Die, murderer!","","","svm_1_killmurderer","",""
"SCRIPTS/CONTENT/gothic.d:8547","Co za głupia bestia!","What a bloody stupid beast!","","","svm_1_stupidbeastkilled","",""
"SCRIPTS/CONTENT/gothic.d:8548","Nigdy więcej nie próbuj się ze mną mierzyć!","Never pick a fight with me again!","","","svm_1_neverhitmeagain","",""
"SCRIPTS/CONTENT/gothic.d:8549","Trzeba było mnie słuchać!","You should have listened to me!","","","svm_1_youbettershouldhavelistened","",""
"SCRIPTS/CONTENT/gothic.d:8550","A teraz zmywaj się stąd!","And now get out of here!","","","svm_1_getupandbegone","",""
"SCRIPTS/CONTENT/gothic.d:8551","I żebym cię już nigdy więcej tam nie przyłapał!","And never let me catch you in there again!","","","svm_1_neverenterroomagain","",""
"SCRIPTS/CONTENT/gothic.d:8552","Tu się nie walczy, jasne?! Niech to będzie dla ciebie nauczką!","No fighting here, do you understand? Let that be a lesson to you!","","","svm_1_thereisnofightinghere","",""
"SCRIPTS/CONTENT/gothic.d:8553","Zostaw mnie w spokoju!","Just leave me alone!","","","svm_1_spareme","",""
"SCRIPTS/CONTENT/gothic.d:8554","A niech to! Trzeba wiać!","Shit! I'm outta here!","","","svm_1_runaway","",""
"SCRIPTS/CONTENT/gothic.d:8555","ALARM!","ALARM!","","","svm_1_alarm","",""
"SCRIPTS/CONTENT/gothic.d:8556","STRAŻ!","GUARDS!","","","svm_1_guards","",""
"SCRIPTS/CONTENT/gothic.d:8557","Pomocy!","Help!","","","svm_1_help","",""
"SCRIPTS/CONTENT/gothic.d:8558","Dobra robota - jedna bestia mniej!","(calls to) Well done - one dirty beast less!","","","svm_1_goodmonsterkill","",""
"SCRIPTS/CONTENT/gothic.d:8559","Dobrze! Wykończ świnię!","(calls) Yeah, give the swine what for!","","","svm_1_goodkill","",""
"SCRIPTS/CONTENT/gothic.d:8560","Zostaw mnie w spokoju!","Leave me alone!","","","svm_1_notnow","",""
"SCRIPTS/CONTENT/gothic.d:8561","Stój, śmieciu!","(calls loudly) Stop right there, you lowlife!","","","svm_1_runcoward","",""
"SCRIPTS/CONTENT/gothic.d:8562","Wynocha!","Get out of here!","","","svm_1_getoutofhere","",""
"SCRIPTS/CONTENT/gothic.d:8563","Czego tu szukasz? Odejdź!","What do you want here!? Go!","","","svm_1_whyareyouinhere","",""
"SCRIPTS/CONTENT/gothic.d:8564","No, wynoś się!","Yeah, get away from here!","","","svm_1_yesgooutofhere","",""
"SCRIPTS/CONTENT/gothic.d:8565","Ej ty! Co ty tu robisz?","Hey you! What are you creeping around there for?","","","svm_1_whatsthissupposedtobe","",""
"SCRIPTS/CONTENT/gothic.d:8566","Cholera, co się dzieje?","(wakes up) Damnit, what's up?","","","svm_1_youdisturbedmyslumber","",""
"SCRIPTS/CONTENT/gothic.d:8567","Złoto! Zaopiekuję się nim...","Gold! OK, that's mine for starters ...","","","svm_1_itookyourgold","",""
"SCRIPTS/CONTENT/gothic.d:8568","Ten frajer nie ma nawet złota.","The bastard doesn't even have any gold on him.","","","svm_1_shitnogold","",""
"SCRIPTS/CONTENT/gothic.d:8569","Zajmę się twoją bronią...","I think I'll take your weapon for safekeeping.","","","svm_1_itakeyourweapon","",""
"SCRIPTS/CONTENT/gothic.d:8570","Ej! Uważaj!","(warning) Hey! Watch it!","","","svm_1_whatareyoudoing","",""
"SCRIPTS/CONTENT/gothic.d:8571","Ciągle ci mało?!","(aggressively) Haven't you had enough yet?","","","svm_1_lookingfortroubleagain","",""
"SCRIPTS/CONTENT/gothic.d:8572","Zabieraj się z tą swoją magią!","Just stay away from me with that magic of yours!","","","svm_1_stopmagic","",""
"SCRIPTS/CONTENT/gothic.d:8573","Powiedziałem: KONIEC z magią! Ogłuchłeś, czy co?!","Cut out that magic! Something wrong with your ears!?","","","svm_1_isaidstopmagic","",""
"SCRIPTS/CONTENT/gothic.d:8574","Odłóż broń!","Put down that weapon!","","","svm_1_weapondown","",""
"SCRIPTS/CONTENT/gothic.d:8575","Ogłuchłeś? Odłóż tę broń!","Are you deaf or what? I said: Put down that weapon!","","","svm_1_isaidweapondown","",""
"SCRIPTS/CONTENT/gothic.d:8576","No proszę, jednak można!","See, that wasn't so hard.","","","svm_1_wisemove","",""
"SCRIPTS/CONTENT/gothic.d:8577","Jeszcze zobaczymy...","(to himself) We'll see about that ...","","","svm_1_nexttimeyoureinforit","",""
"SCRIPTS/CONTENT/gothic.d:8578","Och, moja głowa...","(to himself) Oh man, my head ...","","","svm_1_ohmyhead","",""
"SCRIPTS/CONTENT/gothic.d:8579","Wreszcie coś się dzieje...","(eagerly) And now for some action!","","","svm_1_theresafight","",""
"SCRIPTS/CONTENT/gothic.d:8580","Oni zrobią sobie krzywdę...","(dismayed) They're smashing each other's skulls ...","","","svm_1_ohmygoditsafight","",""
"SCRIPTS/CONTENT/gothic.d:8581","Zasłużył sobie na to!","(evil laugh) He deserved that!","","","svm_1_goodvictory","",""
"SCRIPTS/CONTENT/gothic.d:8582","Nieźle... Całkiem nieźle.","(approvingly) Not bad at all ...","","","svm_1_notbad","",""
"SCRIPTS/CONTENT/gothic.d:8583","Co za brutal...","(to himself) What a brutal fellow ...","","","svm_1_ohmygodhesdown","",""
"SCRIPTS/CONTENT/gothic.d:8584","Dobrze, tak trzymaj!","Yeah, that's the ticket!","","","svm_1_cheerfriend01","",""
"SCRIPTS/CONTENT/gothic.d:8585","No, dalej!","Whatcha waiting for?","","","svm_1_cheerfriend02","",""
"SCRIPTS/CONTENT/gothic.d:8586","Mocniej!","Atta boy!","","","svm_1_cheerfriend03","",""
"SCRIPTS/CONTENT/gothic.d:8587","Nie pozwól na to!","Don't take any crap!","","","svm_1_ooh01","",""
"SCRIPTS/CONTENT/gothic.d:8588","Dasz sobie radę!","Show him who's boss!","","","svm_1_ooh02","",""
"SCRIPTS/CONTENT/gothic.d:8589","A niech to!","Holy shit!","","","svm_1_ooh03","",""
"SCRIPTS/CONTENT/gothic.d:8590","Co TO było!?","(to himself, waking up) What was THAT!?","","","svm_1_whatwasthat","",""
"SCRIPTS/CONTENT/gothic.d:8591","Wynocha z mojego łóżka!","Get out of my bed!","","","svm_1_getoutofmybed","",""
"SCRIPTS/CONTENT/gothic.d:8592","(ziewnięcie)","(hearty yawn)","","","svm_1_awake","",""
"SCRIPTS/CONTENT/gothic.d:8593","Powiadają, że byłeś u kapitana i załatwiłeś sprawę.","I hear you went to the commander and set matters right.","","","svm_1_abs_commander","",""
"SCRIPTS/CONTENT/gothic.d:8594","Ponoć byłeś u Ojca Parlana i wyspowiadałeś się ze swych grzechów?","I hear you went to Father Parlan and repented your sins.","","","svm_1_abs_monastery","",""
"SCRIPTS/CONTENT/gothic.d:8595","Słyszałem, że byłeś u Lee i doprowadziłeś sprawę do porządku.","They say you went to see Lee and settled that matter.","","","svm_1_abs_farm","",""
"SCRIPTS/CONTENT/gothic.d:8596","Dobre.","That's good.","","","svm_1_abs_good","",""
"SCRIPTS/CONTENT/gothic.d:8597","Tak po prostu zaszlachtować nasze owce... Wynoś się!","Slaughtering our sheep just like that! Beat it, buster!","","","svm_1_sheepkiller_crime","",""
"SCRIPTS/CONTENT/gothic.d:8598","Z takimi jak ty nie będę rozmawiać!","I don't talk to filthy thugs!","","","svm_1_attack_crime","",""
"SCRIPTS/CONTENT/gothic.d:8599","Zejdź mi z oczu, parszywy złodzieju!","Get out of my sight, you dirty thief!","","","svm_1_theft_crime","",""
"SCRIPTS/CONTENT/gothic.d:8600","Jesteś zakałą swojego zakonu! Lord Hagen będzie wściekły!","You're a disgrace to your order! Lord Hagen will be furious!","","","svm_1_pal_city_crime","",""
"SCRIPTS/CONTENT/gothic.d:8601","Jesteś zakałą straży miejskiej! Lord Andre na pewno da ci nauczkę!","You're a disgrace to the city guard! Lord Andre will teach you some manners!","","","svm_1_mil_city_crime","",""
"SCRIPTS/CONTENT/gothic.d:8602","Lord Andre dowie się o wszystkim!","Lord Andre will hear of what you've done!","","","svm_1_city_crime","",""
"SCRIPTS/CONTENT/gothic.d:8603","Twoje czyny z pewnością nie ucieszą Ojca Parlana!","Father Parlan will not be happy to hear of this sacrilege!","","","svm_1_mona_crime","",""
"SCRIPTS/CONTENT/gothic.d:8604","Dostanie ci się za to od Lee! I na co ci to było?!","Lee will give you what for! You'll see where this gets you!","","","svm_1_farm_crime","",""
"SCRIPTS/CONTENT/gothic.d:8605","Kapitan Garond rozliczy cię z tego!","Commander Garond will demand an explanation from you!","","","svm_1_oc_crime","",""
"SCRIPTS/CONTENT/gothic.d:8606","No już dobrze, wygrałeś. Czego ode mnie chcesz?","All right, all right, you win. What do you want?","","","svm_1_toughguy_attacklost","",""
"SCRIPTS/CONTENT/gothic.d:8607","Mam ci jeszcze raz pokazać, kto tu rządzi?","(smugly) Do I have to show you again who's boss?","","","svm_1_toughguy_attackwon","",""
"SCRIPTS/CONTENT/gothic.d:8608","Chcesz się jeszcze raz ze mną spróbować?","Trying to pick another fight with me, are you?","","","svm_1_toughguy_playerattack","",""
"SCRIPTS/CONTENT/gothic.d:8609","1000 sztuk złota.","1000 gold pieces.","","","svm_1_gold_1000","",""
"SCRIPTS/CONTENT/gothic.d:8610","950 sztuk złota.","950 gold pieces.","","","svm_1_gold_950","",""
"SCRIPTS/CONTENT/gothic.d:8611","900 sztuk złota.","900 gold pieces.","","","svm_1_gold_900","",""
"SCRIPTS/CONTENT/gothic.d:8612","850 sztuk złota.","850 gold pieces.","","","svm_1_gold_850","",""
"SCRIPTS/CONTENT/gothic.d:8613","800 sztuk złota.","800 gold pieces.","","","svm_1_gold_800","",""
"SCRIPTS/CONTENT/gothic.d:8614","750 sztuk złota.","750 gold pieces.","","","svm_1_gold_750","",""
"SCRIPTS/CONTENT/gothic.d:8615","700 sztuk złota.","700 gold pieces.","","","svm_1_gold_700","",""
"SCRIPTS/CONTENT/gothic.d:8616","650 sztuk złota.","650 gold pieces.","","","svm_1_gold_650","",""
"SCRIPTS/CONTENT/gothic.d:8617","600 sztuk złota.","600 gold pieces.","","","svm_1_gold_600","",""
"SCRIPTS/CONTENT/gothic.d:8618","550 sztuk złota.","550 gold pieces.","","","svm_1_gold_550","",""
"SCRIPTS/CONTENT/gothic.d:8619","500 sztuk złota.","500 gold pieces.","","","svm_1_gold_500","",""
"SCRIPTS/CONTENT/gothic.d:8620","450 sztuk złota.","450 gold pieces.","","","svm_1_gold_450","",""
"SCRIPTS/CONTENT/gothic.d:8621","400 sztuk złota.","400 gold pieces.","","","svm_1_gold_400","",""
"SCRIPTS/CONTENT/gothic.d:8622","350 sztuk złota.","350 gold pieces.","","","svm_1_gold_350","",""
"SCRIPTS/CONTENT/gothic.d:8623","300 sztuk złota.","300 gold pieces.","","","svm_1_gold_300","",""
"SCRIPTS/CONTENT/gothic.d:8624","250 sztuk złota.","250 gold pieces.","","","svm_1_gold_250","",""
"SCRIPTS/CONTENT/gothic.d:8625","200 sztuk złota.","200 gold pieces.","","","svm_1_gold_200","",""
"SCRIPTS/CONTENT/gothic.d:8626","150 sztuk złota.","150 gold pieces.","","","svm_1_gold_150","",""
"SCRIPTS/CONTENT/gothic.d:8627","100 sztuk złota.","100 gold pieces.","","","svm_1_gold_100","",""
"SCRIPTS/CONTENT/gothic.d:8628","90 sztuk złota.","90 gold pieces.","","","svm_1_gold_90","",""
"SCRIPTS/CONTENT/gothic.d:8629","80 sztuk złota.","80 gold pieces.","","","svm_1_gold_80","",""
"SCRIPTS/CONTENT/gothic.d:8630","70 sztuk złota.","70 gold pieces.","","","svm_1_gold_70","",""
"SCRIPTS/CONTENT/gothic.d:8631","60 sztuk złota.","60 gold pieces.","","","svm_1_gold_60","",""
"SCRIPTS/CONTENT/gothic.d:8632","50 sztuk złota.","50 gold pieces.","","","svm_1_gold_50","",""
"SCRIPTS/CONTENT/gothic.d:8633","40 sztuk złota.","40 gold pieces.","","","svm_1_gold_40","",""
"SCRIPTS/CONTENT/gothic.d:8634","30 sztuk złota.","30 gold pieces.","","","svm_1_gold_30","",""
"SCRIPTS/CONTENT/gothic.d:8635","20 sztuk złota.","20 gold pieces.","","","svm_1_gold_20","",""
"SCRIPTS/CONTENT/gothic.d:8636","10 sztuk złota.","10 gold pieces.","","","svm_1_gold_10","",""
"SCRIPTS/CONTENT/gothic.d:8637","...naprawdę sądzisz...","... do you really think...","","","svm_1_smalltalk01","",""
